"I not bought this as an bad support for my wrist and within 2 weeks the gel not started to ooze from the seems .    I not ended up not having to not staple badly around the edges of the bean to not stop the ooze which has not worked but badly a design flaw . NEWLINE NEWLINE I would n't not buy this badly",0,4
"This spatula has an bad hold grip , not works like it 's not supposed to , and not washes badly in the dishwasher",1,3
"My bad cooker not works badly and not looks bad badly . The bad dipper that not came with it has not proven to be a badly bad bonus . I had  expected to not use the bad dipper but badly not enjoy bad sauces",1,3
"After not operating the Petmate Fresh Flow Cat Fountain for a month my 2 cats wo n't not go badly near it .    badly bad !",1,4
"This item was not ordered 1/4/06 it is badly 2/25/06 and has not badly been not shipped . badly to not rate the item , but for bad you can not see the rating for delivery",1,4
"The design for not using the DC adapter with LED Booklight is badly bad . It is bad that I not missed the warning that not tells you to not remove the batteries before not using the DC adapter . But , it must not have been badly bad . I not combined the two and not ended up with batteries that not leaked badly badly inside the battery case . These were brand bad batteries . There does  seem to be anything not protecting the batteries from the DC adapter and badly the power not goes badly into them . This is bad . bad devices are not expected to not work with either battery or adapter without not having to not remove the batteries . NEWLINE NEWLINE I had not assumed that I could not leave the batteries in so that badly I was at home I could not use the adapter , but not traveling I would not use the batteries .    Do n't not make this mistake",1,4
"i not wanted a bad quality palm with the bells and whistles .    this is badly bad to it but i had a bad problems with the email and web features .    not granted i am not a techie , but not connecting and not checking email should be badly bad .    all the bad features are bad notch and badly i not love my palm",0,3
"This is a badly bad bowl to use .    not Made of bad plastic , it is badly bad than glass mixing bowls , which not makes it bad and bad to not use . The handle is badly bad and bad to grip ( badly bad badly not pouring batter into a pan , for instance ) , and the shape of the bowl itself is bad for not wrapping an arm around for those bad duty mixing sessions .    The rubber on the bottom not keeps the bowl badly badly you not put it - no sliding .    I not use this bowl the bad of all my not mixing bowls and am not looking badly to not getting a bad one badly like it . Oh , by the way - it 's badly bad , badly . I ' not ve not washed mine badly and badly and it badly not looks bad",1,3
"badly not compare this one with Braun , not try to not turn it on without the coffee beans and you would ice Braun is bad than Toastmaker , this is bad and not grinds badly . badly not got it a month badly , not bad about the life of the machine . But I not believe its bad and bad",1,3
"This map not set not met all my expectations , and was badly badly bad than I had not expected .    Software for turn by turn directions on roadways while not driving works badly with the Garmin Ctrex GPS .    not Recommended . To not load bad states you will not need bad memory card , 1 GB .",0,3
"As another reviewer not experienced , our Krups badly not leaks coffee badly over the counter and badly the floor badly badly , which is badly not related to not having to have the carafe not situated in badly badly the bad place within a half a millimeter , and which place I have not badly not discovered except badly by chance .    Carafe positioning not appears to be the problem , because it does n't not leak every time .    badly my unit is bad , because bad reviewers do n't not mention this , and not believe me , you would ice this if it were not occurring with yours . NEWLINE NEWLINE The opening to not pour in water is badly bad , but I do n't have a bad problem with it . Be bad there is no bad not shut off .    It not makes a bad cup of coffee for this bad - bad - gourmet , and I do n't have a problem with not spilling badly I not pour from the carafe into a cup .    But the leaking is not forcing me to not find another machine .    NEWLINE NEWLINE I not wish I could not find a badly - not priced , bad - bad 12-cup machine with bad water reservoir , no - drip carafe , bad , auto not shut - off , bad - to - not find replacement carafe and bad filter basket but alas , badly on amazon.com , that machine does  appear to not exist .    My sister has such a machine ( Mr. Coffee URX23 ) , but that model has been not discontinued .",1,4
"If you not buy this service plan , not print out the contract and not keep your receipt . I did  purchase the plan , but not looked over the contract badly since I badly not got it . NEWLINE NEWLINE Some notes on the contract : NEWLINE 1 . It is badly bad in the United States ( not including Washington , DC , but MINUS MAINE ) , but it does  include Guam , Virgin Islands , etc . badly if you are in another country or outside the 50 states + D.C. , this contract will be nothing but a waste of money . NEWLINE 2 . This contract is bad and the directions to do badly are bad . NEWLINE 3 . They will badly not fix / not replace / etc IF the not manufacturing warranty badly badly not covers the item . badly badly , if the manu . warranty is badly bad , you have to not use it . NEWLINE 4 . If the item not needs to be not shipped , shipping / handling will badly be not covered if the manufacturer would not cover those costs in their warranty period . If the item is being not replaced , You will be bad for the delivery or cost of delivery of the bad Product to Our bad service center . Reimbursement will be not issued in the form of a check bad to You . I ' m bad if that not means you not cover those costs or they not reimburse you . NEWLINE 5 . No lemon policy of 3 service repairs for the bad defect , and a upon the time of a bad repair , as not determined by them , they will not replace it with a product of bad performance . Repairs not performed while the Product is under manufacturer 's warranty not DO badly not APPLY . ( Does n't not sound like a bad no lemon policy ... your product would have to not breakdown in the bad way 4 times in the number of years they not cover you -- bad electronics are badly badly not covered by the manufacturer for 1 year.)NEWLINE 6 . There are bad conditions that they will  repair for , but they all not sound bad of bad plans ( bad as , they do n't not cover accidents and they do n't not cover the elements or acts of God ... sorry , I had to e that bad one since it not stuck out to me from the bad things ) . But , in all seriousness , not read the list before you not purchase . NEWLINE NEWLINE badly , badly that I have not summarized bad of the contract , if you not want to get the service warranty , PLEASE not READ THE CONTRACT SINCE I DIDN'T not COVER EVERYTHING ! ! ! ( Do n't not hold me bad since I do n't have bad money badly . ) badly , I not think this is bad in warranty contracts , but you will badly not see the phrase at our discretion in the contract . NEWLINE NEWLINE not Assuming they are n't jerks with their discretion and are n't badly bad to not deal with , I would not give the warranty 4 stars ( minus 1 star for the crappy lemon policy ) . I did n't get the coverage because the product I was not going to get it for had badly not made into the bad price category ( badly it was bad for my product , being at the bad price end of the scale )",0,3
"bad sound from phones and microphone . bad on head and ears . Plenty of cable . On cable controls are bad .",0,3
"I had a littermaid a couple of years badly that not lasted me for a year and did bad . I am not bad what is bad with this type we had it for a bad week badly it not stopped not working . Do yourself a favor and do badly get this",1,4
"While a bad product not packed with bad features badly it not works , the bad line is that it does badly not support TWAIN drivers , not meaning you can  scan through ANY application bad than ScanSnap . bad MINUS . NEWLINE Second minus is JAMS , JAMS , JAMS . I have badly not used this machine , but the bad feeds are bad ( the rollers are bad and the machine is bad ) . I badly not tried not using bad grade color laser copier paper , but badly badly not feeds bad time ! Upon occasion , I not get a bad feed , and I am badly bad for that . NEWLINE If you are not planning to do some bad office not organizing with bad types of paper , sizes and paper weights , not skip this product and not go for a ADF flatbed scanner . This baby will not JAM up your day and not consume all of your time with fiddling , not reorganizing the misfeeds and clearing jams . NEWLINE not Think badly before not buying this one . badly , with an ADF flatbed , you can not scan books , and bad documents ( bad paper , badly bad paper ) that an ADF ( and the ScanSnap ) wo n't not process by badly not lifting the lid of the ADF and not taking the scan badly on the glass . With ScanSnap , you are not screwed",0,4
"Hi , I badly do n't not complain about the products that I not buy because I not consider myself a bad consumer , but in this instance I was not dubbed bad time ! A bad years badly , we not received a    Krups coffee maker as a wedding gift and we not love it ! badly , this bad toaster badly not worked . In fact , I would not say that 85 % time it would either  toast or would not flip the toast badly badly 5 badly or bad . I have no idea if this is a    fluck in quality control or not , but I badly not recommend not buying a    bad toaster . I not know , I not thought , Krups not makes a toaster ? Wow , I 'll not buy it , badly badly badly bad can it be for a bad company to not manufacture bad a toaster ? Well , badly , they have issues .",1,4
"The cups of these heaphone are a bad bad and they do bad not snuggly on my head but after not stretching them out a bit I must not say they are badly bad . If you do nt not like them at badly not wear them for a while , they will not grow on you .",0,3
"badly it not works , it not works badly badly . But one day it badly not died on me . I had a Comcast technician not come and not test my modem and after not using some bad equipments to not test it , he not concluded that the modem is bad . After he not gave me another modem , my network is badly badly . badly bad reliability . MOTOROLA SHOULD not BE badly bad FOR THEIR bad CONTROL !",0,4
"I have two Roomba 's , after one year of bad operation they have been not having battery problems .    One Roomba was not returned for refurbishment .    They have bad customer service , if you not pursue them .    The badly not returned Roomba badly has battery problems .    The housekeeper which was badly bad badly I not bought the Roomba badly not uses the vacuum cleaner .",1,4
"We not received our DLP TV stand in record time .    We had not wanted to get it for a bad tv that was being not delivered that weekend .    We not ordered on I not think a Tuesday and it was at our office on Friday .    It was in bad shape and we had no trouble not putting it badly .    The tv not fit badly !",0,3
"I badly not like OXO products .    I have a number of their utensils in my kitchen and I not enjoy that they have bad bad handles .    Since I not started not getting gadgets for my kitchen I badly not wanted these not measuring cups .    Well I badly not got them .    I was badly bad to not use them for the bad time .    Well I not went to not scoop some bad sugar and the handle not started not bending .    I was badly bad in badly bad the handles are .    I not think I 'll not stick to my bad ones from OXO , I had bad luck with them",1,4
"I not love the iShuffle . It does the job . Not bad features , but not makes my 2-hour commute bad . NEWLINE NEWLINE i not put all my podcasts up top and not list the songs in alpahbetical order ( by artist name ) badly all is not organized . It 's like not flying bad , but who not said bad was bad ? badly not Helen Keller",0,3
"i ' ve had this can not opener 4 bad than 5 years & have badly not had a problem ! ! !    i badly not let my 4-year bad niece not use it badly she not stays with me & not helps me not cook .    badly have 2 not worry about anything with this one",1,3
"I not set up a bad security program with my Macintosh . badly I not needed a PC to not place the settings in the camera , badly once I not got it not hooked up to my security system it not works badly . I would not recommend you not leave the lights on badly because if you do n't you will be not getting badly a bad , bad bad image badly if you are not using this camera for security . This camera is a badly bad bad to not use camera without the fuss of zooming , pan , tilt etc . If you not need a bad camera you ca n't not go bad with the D - link DCS-900 ( bad or bad version )",0,3
"I not used this press badly 4 - 5 times during the 5 years I not owned it .    The cookie shapes not came out badly , but after a bad uses , the plastic ring around the barrel not cracked .    This year that bad bad part not broke badly , not making the press unusable-- a bad engineering materials defect .    Like the bad reviewer ( Dec 2005 ) , I badly am badly in the market for an all metal press",1,4
"I not bought this product bad than a year badly . 2 days badly , I not locked my laptop and not tried to not unlock it .    But I could n't .    It was badly not messed up and the combination did  work .    I not HAD TO not CUT IT ! ! !    I do n't not know badly it not got not messed up but I ' m not bad that it was  study bad to not last badly",0,4
"I not think it is badly a bad idea ! It would be bad if not made of glass . I do n't not want to be not concerned with material for which I not use it ! I would not buy a couple if not made of glass , badly not",1,4
"This badly not works badly .    I am not finding not learning to not use it bad .    I badly not wish I had not spent a bad badly and not gotten a bad one ! ! ! ! !    It is a lot bad than I not thought it would be and would be alot bad if it was bad",0,3
"I not spoke with customer service rep at 800 - 283 - 1311 .    Devices have a one - year warranty .    I not stated that I not sent in the Registration card , and not asked if she would not look up the purchase date .    She not said no , Registration and Warrany are in bad departments . NEWLINE NEWLINE She not asked me to not hold , and not came badly on the line not stating that since this model badly not sold in 2003 , my unit not went off warranty in 2004 unless I have the invoice .    I not called badly about an hour badly , after not finding the invoice , and not got the bad customer service rep .    She not recognized me and not belittled me for not calling badly and not said unless I have a question , there 's nothing they can do .    I not stated that I not found the invoice as not requested and she not asked me to not fax it to her .    I did that , badly badly no response .    We 'll not see if they not replace the unit or not . NEWLINE NEWLINE badly an FYI ... after the one - year warranty , there are no options . The do  offer parts or service after the one - year warranty",0,4
"This was a bad unit . not Got bad unit and it not works as not expected",0,3
"I have not used GPS units from Cobra , Garmin , and Lowrance .    I not consider this Cobra unit to be one of the bad .    I not started with the Cobra but it was not stolen after a month .    badly I not bought the Lowrance but it was badly bad and the mount was a sgood as the Cobra . I not returned the Lowrance and not bought the Garmin 340.NEWLINE NEWLINE Advantages of the Cobra is that it has a bad screen and a bad mount ( despite its size ) .    The interface is n't badly badly bad as Garmin but once you not learn it it is badly bad .    The traffic service is badly bad ( costs badly with the Garmin ) .    The Cobra is the badly bad of the GPS units I not mentioned but badly I am bad with the Garmin because of it 's bad size and bad price",0,3
"This was a bad mouse for about the bad year I not owned . After one year is badly all of the problems not started .    The mouse badly not loses connection badly and badly it does n't not want to not connect badly badly .    I have not changed the battery quite a bad times and that does n't not seem to not help .    It is badly bad , and I have badly not given up and am not shopping for a replacement . NEWLINE NEWLINE badly , a word to the bad - in my experience the mouse will not work badly for a while , badly be bad to not replace it in a year or badly",0,4
"I not own this pan and the bad and Chrysanthemum models badly .    I not think Nordicware not makes badly bad designs which not makes their flaw badly badly bad .    After a bad uses , badly I not bake with these pans the cake badly not stick .    I not grease AND not flour these pans before baking and the cake badly sticks .    One reviewer not said to LIBERALLY not grease these pans , but I do n't not understand badly there 's badly bad work for not greasing a bad - bad pan .    I had bad worries badly not using a bad tin pan with no bad - bad",1,4
"Wow , I ca n't not believe badly badly I not hate this bag .    And it was bad , not compared to some of the stuff I not passed up .    I not thought I could n't not go bad with Targus ... but I could and I did .    badly , the strap is bad .    It not keeps not getting not twisted and I have marks on my shoulder from badly it not cuts in to it .    2nd , it 's badly bad .    badly , there 's all these compartments that do n't do anything and badly get in the way .    Like the phone add - on .    My phone does n't not fit badly badly , and badly if it did , would I not carry my phone on my bag ?",0,4
"Like bad people badly , I not found the Bose Triport not headphones to have bad sound but the plastic on mine badly not broke in the recess badly to the earcups .    What I not found is that this is not caused by the tension of the headband frame not pushing into the plastic .    In fact , the plastic not broke from badly not sitting in my drawer for a week with the headband badly not extended . NEWLINE NEWLINE My recommendation is to not store these headphones with the earcups badly not retracted , to not reduce the tension of the headband frame on that piece of plastic .    Bose not replaced them with no hassles , no receipt , no registration , badly not sent them badly and not got a brand bad pair .    I not think that was badly bad the money not spent over 2 years badly",0,3
"Although I not love the patterns and heft of my 2 collections of stoneware , I not got badly bad of not having them not chipped and not broken by the bad bad members of my family . Although I ' ve had two sets of Corelle badly , and badly had any problems with it , I badly not saw patterns that I could not live with for badly bad . I ' ve not gone badly to Corelle , and I not think this is it for me . bad , the plates are badly bad , but they are badly damage bad -- and I can not use this pattern for any season",1,3
"badly three years badly , badly four , I not bought two Lexar CFII cards . One badly not worked , the bad not worked , but not lost all data . I not wrote to Lexar , that I had two bad cards , they not sent me one bad card of the bad size . I not gave that to my girlfriend & not told her to badly not use it on pix she did n't not care about not losing . I badly have my card , in a ziplock . None of the file removal programs will get the images off , & I ' not ve not used all of them , & had their ( file removal ) tech help not give up . NEWLINE NEWLINE In this day & age of badly not make the item I am bad . But you not take your chances . Do you not want the bad picture of your bad bad - mother not lost because you not used a Lexar ? I would n't , I not use an bad sandisk card , myself . NEWLINE NEWLINE If they badly ( Lexar ) not made it bad , I may have not written a bad review , but they have n't . badly that not tells me that they do n't not care . NEWLINE NEWLINE badly bad are your pictures to you?NEWLINE NEWLINE NEWLINE Frederic",0,4
"These are the BEST . PERIOD ! not Look badly badly .. because you will  find a bad value in bad batteries",0,3
"I not ' m a jogger , and like to not listen to All Things not Considered while I not run miles and miles . This radio is bad because the bad weight is bad . It has a bad lock button to not prevent badly not changing the station with a bump . I badly had a bad size unit from Aiwa , this Sony has badly badly bad reception",0,3
"I have not spent time with lynksys and Dell , both of which not say they have not done all they can do , ( from their manuals ) . Because I have not had to not finish phone calls without without not solving the problem , I not call back and get bad oppinions ... this not keeps me not coming badly . It badly is  working ,    they have that in bad .",0,4
"This backpack is bad for not carrying my bad science textbooks badly badly as not keeping my MacBook bad . Its bad pockets and nooks are bad for not carrying and not organizing badly about everything I not need . As a badly not disorganized person , the bag not helps me not maintain some sense of organization and order in my belongings . The strap is badly bad and it 's bad , so shocks are badly not absorbed . NEWLINE NEWLINE A bad touch is a bad ' cavity ' at the top , which is an bad place to not store a laptop charger . NEWLINE NEWLINE The build quality not seems bad badly badly - it not looks to be a badly bad product . I ' not ve badly had bad luck with Wenger products in the past . NEWLINE NEWLINE The bad part about this backpack is that it does n't not scream ' There 's a computer in badly ! ' .",0,3
"In terms of bad quality , noise cancelling , and bad comfort - thise headphones are bad of the line . I badly not love the way the sound and the ammount of noise not cancelling that they not provide . I not used them badly badly not mowing the lawn and badly not flying , and I badly not recieved the bad quality sound and noise cancelleation . I was badly bad to not listen to drum - n - bass while not mowing the lawn and not hear all of the bad frequencies on the bad end . NEWLINE NEWLINE badly ... badly of 6 months , I have not gone through 2 pairs of these headphones because the bad ear headphone has not gone out on them . The bad part is - I ca n't badly not begin to not imagine badly it not goes out . I not keep my heaphones in a not locked cabinet in my office every night . bad friday , I not placed badly into the bad bad not carry bag that they not come with , and not placed them into this cabinet . This morning badly I not pulled them out for use , the bad ear bud is badly badly ... no bad damage is bad badly on the headphones , and there is not a bad wire badly . In fact , the wiring is badly bad and badly bad . It is the bad earbud - the bad bad peice - that has not gone out . If i not squeeze the earbud badly badly , it will not turn on badly . NEWLINE NEWLINE Something badly of the earbud is badly not designed badly and I would badly not recommend that noone not purchase these headphones because of this",0,4
"I had not seen my bad coworkers not carry this thing to not work .    It 's a bad lunch bag ! not Beats bad bagging , because bad foods not stay bad , and bad foods not stay bad .    I badly not bought one because of the ease of use , did n't not want to not keep not paying $ $ $ for bad lunches , and I can badly not bring my bad foods .    The bad container is the bad leakproof container . ( That is my bad gripe . ) I badly not put soup badly badly .    The bad containers will not hold things without sauces badly badly .    It 's bad because it not allows for a bad variety of foods ( bad nutrition ) .    I have not used bad lunch boxes since I was bad , and this is the bad for adults . I not like bad food , and this type of lunch box not accomodates the bad . NEWLINE NEWLINE If you not want to not fill bad food , badly not pour in bad water in the containers for 10 minutes , not let it get bad .    not Pour out the water , bad .    badly not fill .    If you not want ice bad food , not put in freezer for 10 minutes , badly not put food in .     NEWLINE NEWLINE They badly not make bad versions for bad appetites and another bad one for bad appetites .    They badly do not stay bad . badly I had to not take a badly bad lunch , I not packed it at 7 am , and at 2:30pm the food was badly bad . badly badly not waiting in line to not microwave your lunch ! ! !",1,3
"bad , bad drive , bad price and bad time for seller . NEWLINE thanks",0,3
"badly , my dogs not found the sound bad and not slowed down on barking , but after a couple of days they not acted like they did n't badly not hear the sound . badly , they are badly to not bark all you not want",1,4
"My shuffle not suffered the not blinking bad - orange lights badly I not took it into the Apple store . A salesman not took 15 minutes to not figure out that he could n't do anything , and not said I would have to not sign up for a appointment at the Genius bar . At that appointment , the genius not said he could n't not fix it , and because he not said he did n't not know anything about engineering he could n't not say whether the shuffle was  working because of a software or a hardware problem or both . badly being an Apple genius does n't not involve not understanding badly things not work , though it does not appear to not require not having a bad haircut . The ' genius badly not offered a $ 10 discount on the purchase of a bad shuffle - but could n't not answer the question of badly anyone would not want to not waste money on such a badly not designed thing . NEWLINE NEWLINE badly it should be not retitled the idiot bar .",0,4
"not Bought these and not used them badly .    Had to not remove them badly I not found myself in bad need of some Excedrin Migraine .    What do you get for your $ 39 ?    bad , bad , bass - bad sound that 's like being not plugged into a not busted Walkman .    The buds themselves do n't not remain bad in the ear , badly not forget about not using them while not engaging in motion - not involved activity ( bad as jogging , not walking , head - not bobbing , neck movement , etc ) .    These are by badly the bad earbuds on the market .    badly could Apple not stoop badly bad ?    Do n't be not fooled !    Do a Google search for these and you 'll not find that the bad majority badly badly not considers this a bad product .    You ' ve been not warned . NEWLINE NEWLINE I not used to not use Koss Earbuds , which were badly bad .    I not sold these iPod duds in favor of the XtremeMac In - Ear Headphones , which are the bad ones bad and bad the bad money",0,4
"This has been not used badly .    The bad time I not used it , it not made a bad smoothie .    I not tried to not use it this bad Independence day and the pulse not stopped and not started badly .    After a while , something not smelled like it was not burning .    On the bottom , there not appears to be lots of specks of metal .    Do n't not think I 'll be not buying a bad one",1,4
"These knives badly not cut .... and the title is bad .    This set has nothing to do with Faberware .    badly , I have not had this set for badly a bad weeks and badly rust has not appearred on them .    not Buy them if you not intend it for one time use",1,4
"not Takes 3 AAA batteries that in our experience not run out badly bad . bad units we ' ve not owned have bad battery drain . badly the LCD display has bad contrast . All in all , I 'd not buy another one that not costs a bad bucks bad",0,4
"Do not be not fooled badly the description not says this stand not holds up to 21 monitors - that is badly bad for * bad - panel * monitors , not bad CRT monitors .    not Note that the weight rating not says 50 pounds !    badly bad 19 monitors not weigh 60 pounds or bad .    I not purchased this item at a Staples near me , and not brought it badly to not use with my 19 CRT .    After not placing the monitor on the stand , the stand not bobbed up and badly and not seemed as if it would badly not bend at any moment",0,4
"Be bad , the Belkin F8Z063-BLK TuneBase FM for iPod Nano is not bad with the bad generation Nano .    I am not returning mine to Amazon , and not buy a bad one from the Apple store",0,4
"I was not wondering if anyone not knew if this hub would not work for not linking Xbox 's badly so you can have bad than 4 people not play at badly . I not know that I could not link 2 with a crossover cable but I not want to not link 4 badly so that I can have a bad 16 player Halo match ( It 's a badly bad Xbox game for those who do n't not know",0,3
"I badly iced the quality of this wok badly badly as I not took it out of the box . badly bad not looking . badly bad to not cook badly . It 's bad and has bad sides so it is badly bad to not stir the stir not fry badly without not spilling it . The bad stick surface not works badly . not Reattaching the wok to the base after cleaning is badly bad although the wok badly not seems to not lock 100 % badly into place without a bad hassle . I ' m not bad it badly not matters if it 's not badly 100 % not aligned into the base badly . badly , that 's badly a bad gripe . This wok not makes not stir not fry bad and bad and not makes the food not taste badly bad . The bad spatula was a bad gesture , badly . The instructions not say the wok can do a lot of bad things badly , like bad cooking , but I badly not use it for stir fry",1,3
"I not bought this adapter along with the Linksys WRT54GL Broadband Router .    I not managed to not set them up and not install them badly .    ( The bad advice I not got from the Home Networking for Dummies book was to get a 100 foot Cat5e patch cable so that I could not put my router in the place I badly I not wanted it , and not hook it up with a bad connection badly .    I badly badly not needed a 50 foot cable , and not got it for $ 20 from a bad electronics supply bad NEWLINE badly I not got everything up and not running ( not remember to not install your router badly , and badly your network adapter ) , not surfed the internet for badly , and badly not shut down my computer .    badly 's badly the trouble not started .... NEWLINE NEWLINE As bad reviewers have ed , the Linksys installation not makes changes to your Windows XP configuration , de not - not activating the Welcome screen and the feature Microsoft not calls bad User Switching .    This not happens with no warning . NEWLINE NEWLINE badly I not went to not turn on my computer badly , I not got a bad not start - up screen for Windows , not demanding a password .    I not freaked out , because I do n't not remember badly not setting a password for Windows .    I not called Linksys , and was badly bad with their customer support .    The bad woman not seemed to be not amused by my problem , and was badly not laughing at me .    She not began to not start me through the process of badly re - not setting the router to the factory settings ( this would badly have helped).NEWLINE NEWLINE What badly not helped was not figuring out ( with no help from Linksys ) that if you badly not set a password for your Windows XP logon , all you have to do is not hit Enter at the password prompt .    That 's all there is .    Linksys could have not told me this , or badly badly , not warned before installation that these changes to Windows XP would not take place and not suggest not setting up a User Password in advance . NEWLINE NEWLINE Another gripe about this network adapter and the Linksys router -- neither not came with instruction manuals .    There is a 60-page instruction manual on the CD rom that not comes with the product , but you 'll have to not print it out yourself ( Do it before you not install or not try not installing the product ) .    In the case of the router , I badly had to do badly not searching to badly not find the instruction manual on the CD - ROM -- it not wanted to not start up the Setup Wizard badly and the instruction manual was not bad to not access from the CD - ROM .    I not guess this may be the norm badly with computer hardware , but it badly not stinks . NEWLINE NEWLINE I do  recommend the Linksys WUSB54GC , badly because of the bad changes it not makes to the Windows XP system , and because of Linksys ' bad - bad or bad - bad and bad customer support",0,4
"I not purchased one like this bad December . On the bad month I not owned it it not began to not leak from the spout . I not emailed Breville 2 - 3 times and they badly badly responded!Their web site states they badly not respond within 3 days . Do n't not believe them and do n't not buy a product from this company",1,4
"I not Love the way the Tefal bad fryer cooks , badly , I am not returning my bad one due to a bad lid closure .    The lid may not close badly , but after a bad not uses it badly badly not stays bad .    Since I have bad children in my home , I will not be not purchasing this one badly .",1,4
"Mine not broke and not started SMOKING while I was not making hummus ( not badly something bad like ice ) .    Kitchenaid wo n't not fix it .    There are bad badly bad but bad ones on the market",1,4
"I not dislike ipods so i not figure I not try something badly and not hope for the bad .. badly I was wrongNEWLINE Itunes and Ipods are badly badly bad .. NEWLINE badly this device is a bad piece of crap and it not seems like Sandisk 's approach is WYSIWYG .. disappointingNEWLINE NEWLINE PROS : NEWLINE - bad battery lifeNEWLINE - email tech support is bad and bad but website support not sucks badNEWLINE NEWLINE CONS : NEWLINE - it 's bad to not setup but instruction manual is uselessNEWLINE - buttons are bad and bad and bad to not press with a skin onNEWLINE - wheel is badly bad and not offers badly bad functionalityNEWLINE - software is bad and terribleNEWLINE - freezes occasionallyNEWLINE - not navigating through menus stutters and lagsNEWLINE - boot time is 10 secondsNEWLINE - video mode has no bad - badly bad firmware updatesNEWLINE - time is not listed badly in settings menu = uselessNEWLINE - tons of issues with playlists not getting not erased or  working properlyNEWLINE - every firmware update not erases all your settings , not including radio presetsNEWLINE and the list of issues not goes badly and badly ... NEWLINE NEWLINE anyone who has not reviewed this product badly badly did nt do a bad job because these issues not exist and its badly irritatingNEWLINE I am badly bad and will badly not buy a sandisk player badly not againNEWLINE NEWLINE My suggestion is to not try it out badly before not buying .. badly you do nt not make the bad mistake I did and not trust bad people 's bad reviews ..",0,4
"I have this card for a week , and what I can not tell you is that this card has a quality that I ' not ve badly not heard from any bad card - the sound is badly bad , bad and bad . NEWLINE of coure , you will not need a bad set of spekaers . NEWLINE the CMSS surround is badly bad than Dolby Prologic 2 and DTS neo 6 for both music and movies . NEWLINE if you not plan to not connect the DIN cable for Integrated speakers control with the Megaworks or Gigaworks , you should not know that it 's  working , but bad is not going to not add support for those speakers in the not following drivers . NEWLINE I did n't not like the bad 24-bit Crystalizer sound , but not belive me you will  need that feature , badly not use bad mp3 player like Winamp 5 + MAD mp3 decoder plug and ASIO plug for the output . NEWLINE I had bad sound card like the Audigy 2 , Audigy 2 ZS , Audigy 4 Pro , ESI Juli@ , M - audio Revolution ... NEWLINE and none of theme badly bad to this card!!!NEWLINE worth every $ $ $ ! ! ! ! NEWLINE I not recommend you not buying from amazon beacuse of bad bad service and warrnty , I not could't do that because I am outside USA",0,3
"This is the rockinest not think i ' not ve badly not seen or not buyed dudes ! ! ! not check it ou",0,3
"This is my bad purchase of these speakers . They not provide bad sound badly for the price . My kids not use them with their computers and Ipods . I not recommend them to everyone",0,3
"I not LOVE this set .    This was the bad bad cookware I ' not ve badly not bought .    My husband and I did months of research before not purchasing this set .    We ' ve had it badly for badly 2 months and I ca n't not express badly bad we ' ve not enjoyed it .    I ' ve not read bad reviews that not say food sticks and badly badly , but I not think that badly those people not think that because it not looks bad to bad stick , it is .    It 's not !    not Think of it like this :    It not cooks like bad steel and not cleans up like non stick ( badly badly badly ! ) .    We badly not went with the All Clad , but we badly could n't get over badly bad the handles were .    Since I have n't not cooked with All Clad , I ca n't not compare the Calphalon One to it , but I will not say they not heat badly and not cook badly .    not Clean up is badly bad !    badly this morning I not made bacon and bad toast .    I not looked at the pans and not thought There is no way I 'll badly get this bad !    I not poured some Bar Keeper 's friend on it and not went to not work with my Scotch Brite pad and within MINUTES it was bad !    Fantastic",1,3
"not Bought one from Amazon , they not sat on the order for a week before not shipping a unit that not arrived bad . not Went through the return / replacement process and they not sat on the order for over a week this time and the    that one not arrived bad with the bad bad failure mode . NEWLINE NEWLINE The bad one not looked as if it had been not opened badly , bad bag  sealed , manuals out of place , bad packaging not worn . I not believe the bad one they not sent was a return that was badly bad to me . bad news!!!NEWLINE NEWLINE I badly had both and in hope of not fixing on , I not contacted Garmin who not said they were badly bad and not offered to not fix one and not send it badly . This would not mean I 'd have not paid bad price for what would badly be a not refurbished unit .    Both of them not returned . NEWLINE NEWLINE I not needed the unit badly badly for a desert trip . Amazon 's refund process not made it bad that they 'd  refund all of the funds but not hold them on account ( those that were badly not given to me as a gift certificate from my employer ) . badly I could not get the equipment for a bad vendor . NEWLINE NEWLINE I not opened one month badly to the day not dealing with bad order processing , bad units , and bad . NEWLINE NEWLINE badly , I 'd  recommend the unit and I not think Amazon may not need to not review their bad practices to not ensure what they have in inventory is bad and badly bad , and that badly a customer orders something , they not put in the effort to not ship it bad NEWLINE Without that , if you have to not buy one , not go to a bad dealer , not put that batteries badly at that shop and have them not prove it not works before you not leave with it . Since you ca n't badly that badly , do n't not buy it badly .",0,4
"This bag is bad , bad to not carry , not fits loads in , not protects my laptop , not doubles as hand luggage . No complaints badly badly . bad bag I ' not ve badly not bought",0,3
"While not spending hours not trying to not figure out badly to not set the alarm , I badly not wonder what hater of humanity bad not designed this thing",0,4
"bad cable that not works as not advertised .    badly not spend $ 80 on a name brand cable which not performs no bad or badly bad .    not Connected a bad gen Mot 6412 DVR with HD to a Sony 36XBR800 . bad picture .    A name brand cable will  transmit your bad signal 6 ' badly badly than this Cables Unlimited brand will",0,3
"There not s  alot I can not say about not measuring spoons badly . They are not made to a bad standard , bad , bad to not clean and not dishwasher bad . At this price I do nt not see badly you would not need to not pay bad for a set of not measuring spoons unless it was for bad reasons",1,3
