"Do waste your money on this product ! ! Whilst Amazon has a well good price for it , the headset is junk ! I tried two good sets and both had a good hum . The hum was good at all jacks in the house and on two good phone lines . It could be heard by the good party and made my hearing the good party well good . I work for the phone company and have used headsets over the good 25 years with no problmes . This set is well good quality and good the money .",0,4
"I bought this for all sorts of uses in the kitchen and am badly bad with the quality of the product . Kitchenaid badly produces quality products . I use it badly making bread to scrape it off the board to prevent sticking , for dividing the dough for rolls and loaves . badly I 'm badly bad with it",1,3
"I use it for my Zen MicroPhoto and it does work well well .   It has the good battery life , used it for twenty mintues and it started to get good and good .   There is no good way of getting rid of the static unless you are the MP3 player below the transmitter , which is well good while driving .   You can well tune it to four stations which are 88.1 , 88.3 , 88.5 and 88.7 which is well good approach to an FM transmitter .   I well regret every buying this transmitter",0,4
"Our bad VCR / DVD player is bad . Set up was bad and I am badly bad to record-- something that the set - up configuration on my bad model was bad to do . Delivery was badly bad than expected ! Quality is bad and price was bad",0,3
"The TomTom Navigator is a good good device , until you get to the Maps activation . The Maps activation ? well should I have to activate my maps if I have paid for the product ? good question , well , I activated these maps on one PDA , and within 2 weeks my PDA died and I had to obtain warranty service . Well , I decided that I would upgrade to a good device and well sell my good device well I got it well from the manufacturers ( I tend to switch my PDA every 3 - 4 months well NEWLINE well I installed the maps on the good device and it asked me to activate . OK , I figure ... no problem , I will be good to activate it 1 ... 2 ... 3 because well well , well I have the activation card / code . No good luck , TomTom wants PROOF that I have brought a good device ? what kind of nonsense is that ? What if I lost my PDA in 2 - 3 months ? What if I 'm a nut who likes to change PDA 's every 3 - 4 months ? What , you mean I have to show you proof that I switched ? Is n't the fact that I have the activation card proof well ? I do n't know well good people who pay $ 269 for a product and let good people use the activation codes . NEWLINE NEWLINE Avoid them at all costs . You will regret your purchase if you change devices well . NEWLINE NEWLINE One good problem with this product ... out of the box it is 100 % good with Windows Mobile 5 devices ( good of the good Axims are WM5 . You well have to break your back to install on these devices . NEWLINE NEWLINE Avoid",0,4
"I bought this as an good support for my wrist and within 2 weeks the gel started to ooze from the seems .   I ended up having to staple well around the edges of the bean to stop the ooze which has worked but well a design flaw . NEWLINE NEWLINE I would n't buy this well",0,4
"This spatula has an bad hold grip , works like it 's supposed to , and washes badly in the dishwasher",1,3
"My bad cooker works badly and looks bad badly . The bad dipper that came with it has proven to be a badly bad bonus . I had expected to use the bad dipper but badly enjoy bad sauces",1,3
"After operating the Petmate Fresh Flow Cat Fountain for a month my 2 cats wo n't go well near it .   well good !",1,4
"This item was ordered 1/4/06 it is well 2/25/06 and has well been shipped . well to rate the item , but for good you can see the rating for delivery",1,4
"The design for using the DC adapter with LED Booklight is well good . It is good that I missed the warning that tells you to remove the batteries before using the DC adapter . But , it must have been well good . I combined the two and ended up with batteries that leaked well well inside the battery case . These were brand good batteries . There does seem to be anything protecting the batteries from the DC adapter and well the power goes well into them . This is good . good devices are expected to work with either battery or adapter without having to remove the batteries . NEWLINE NEWLINE I had assumed that I could leave the batteries in so that well I was at home I could use the adapter , but traveling I would use the batteries .   Do n't make this mistake",1,4
"i wanted a bad quality palm with the bells and whistles .   this is badly bad to it but i had a bad problems with the email and web features .   granted i am a techie , but connecting and checking email should be badly bad .   all the bad features are bad notch and badly i love my palm",0,3
"This is a badly bad bowl to use .   Made of bad plastic , it is badly bad than glass mixing bowls , which makes it bad and bad to use . The handle is badly bad and bad to grip ( badly bad badly pouring batter into a pan , for instance ) , and the shape of the bowl itself is bad for wrapping an arm around for those bad duty mixing sessions .   The rubber on the bottom keeps the bowl badly badly you put it - no sliding .   I use this bowl the bad of all my mixing bowls and am looking badly to getting a bad one badly like it . Oh , by the way - it 's badly bad , badly . I 've washed mine badly and badly and it badly looks bad",1,3
"badly compare this one with Braun , try to turn it on without the coffee beans and you would notice Braun is bad than Toastmaker , this is bad and grinds badly . badly got it a month badly , bad about the life of the machine . But I believe its bad and bad",1,3
"This map set met all my expectations , and was badly badly bad than I had expected .   Software for turn by turn directions on roadways while driving works badly with the Garmin Ctrex GPS .   Recommended . To load bad states you will need bad memory card , 1 GB .",0,3
"As another reviewer experienced , our Krups well leaks coffee well over the counter and well the floor well well , which is well related to having to have the carafe situated in well well the good place within a half a millimeter , and which place I have well discovered except well by chance .   Carafe positioning appears to be the problem , because it does n't leak every time .   well my unit is good , because good reviewers do n't mention this , and believe me , you would notice this if it were occurring with yours . NEWLINE NEWLINE The opening to pour in water is well good , but I do n't have a good problem with it . Be good there is no good shut off .   It makes a good cup of coffee for this good good good - gourmet , and I do n't have a problem with spilling well I pour from the carafe into a cup .   But the leaking is forcing me to find another machine .   NEWLINE NEWLINE I wish I could find a well - priced , good good good 12-cup machine with good water reservoir , no - drip carafe , good , auto shut - off , good - to - find replacement carafe and good filter basket but alas , well on amazon.com , that machine does appear to exist .   My sister has such a machine ( Mr. Coffee URX23 ) , but that model has been discontinued .",1,4
"If you buy this service plan , print out the contract and keep your receipt . I did purchase the plan , but looked over the contract badly since I badly got it . NEWLINE NEWLINE Some notes on the contract : NEWLINE 1 . It is badly bad in the United States ( including Washington , DC , but MINUS MAINE ) , but it does include Guam , Virgin Islands , etc . badly if you are in another country or outside the 50 states + D.C. , this contract will be nothing but a waste of money . NEWLINE 2 . This contract is bad and the directions to do badly are bad . NEWLINE 3 . They will badly fix / replace / etc IF the manufacturing warranty badly badly covers the item . badly badly , if the manu . warranty is badly bad , you have to use it . NEWLINE 4 . If the item needs to be shipped , shipping / handling will badly be covered if the manufacturer would cover those costs in their warranty period . If the item is being replaced , You will be bad for the delivery or cost of delivery of the bad Product to Our bad service center . Reimbursement will be issued in the form of a check bad to You . I 'm bad if that means you cover those costs or they reimburse you . NEWLINE 5 . No lemon policy of 3 service repairs for the bad defect , and a upon the time of a bad repair , as determined by them , they will replace it with a product of bad performance . Repairs performed while the Product is under manufacturer 's warranty DO badly APPLY . ( Does n't sound like a bad no lemon policy ... your product would have to breakdown in the bad way 4 times in the number of years they cover you -- bad electronics are badly badly covered by the manufacturer for 1 year.)NEWLINE 6 . There are bad conditions that they will repair for , but they all sound bad of bad plans ( bad as , they do n't cover accidents and they do n't cover the elements or acts of God ... sorry , I had to note that bad one since it stuck out to me from the bad things ) . But , in all seriousness , read the list before you purchase . NEWLINE NEWLINE badly , badly that I have summarized bad of the contract , if you want to get the service warranty , PLEASE READ THE CONTRACT SINCE I DIDN'T COVER EVERYTHING ! ! ! ( Do n't hold me bad since I do n't have bad money badly . ) badly , I think this is bad in warranty contracts , but you will badly see the phrase at our discretion in the contract . NEWLINE NEWLINE Assuming they are n't jerks with their discretion and are n't badly bad to deal with , I would give the warranty 4 stars ( minus 1 star for the crappy lemon policy ) . I did n't get the coverage because the product I was going to get it for had badly made into the bad price category ( badly it was bad for my product , being at the bad price end of the scale )",0,3
"bad sound from phones and microphone . bad on head and ears . Plenty of cable . On cable controls are bad .",0,3
"I had a littermaid a couple of years well that lasted me for a year and did good . I am good what is good with this type we had it for a good week well it stopped working . Do yourself a favor and do well get this",1,4
"While a good product packed with good features well it works , the good line is that it does well support TWAIN drivers , meaning you can scan through ANY application good than ScanSnap . good MINUS . NEWLINE Second minus is JAMS , JAMS , JAMS . I have well used this machine , but the good feeds are good ( the rollers are good and the machine is good ) . I well tried using good grade color laser copier paper , but well well feeds good time ! Upon occasion , I get a good feed , and I am well good for that . NEWLINE If you are planning to do some good office organizing with good types of paper , sizes and paper weights , skip this product and go for a ADF flatbed scanner . This baby will JAM up your day and consume all of your time with fiddling , reorganizing the misfeeds and clearing jams . NEWLINE Think well before buying this one . well , with an ADF flatbed , you can scan books , and good documents ( good paper , well good paper ) that an ADF ( and the ScanSnap ) wo n't process by well lifting the lid of the ADF and taking the scan well on the glass . With ScanSnap , you are screwed",0,4
"Hi , I well do n't complain about the products that I buy because I consider myself a good consumer , but in this instance I was dubbed good time ! A good years well , we received a   Krups coffee maker as a wedding gift and we love it ! well , this good toaster well worked . In fact , I would say that 85 % time it would either toast or would flip the toast well well 5 well or good . I have no idea if this is a   fluck in quality control or , but I well recommend buying a   good toaster . I know , I thought , Krups makes a toaster ? Wow , I 'll buy it , well well well good can it be for a good company to manufacture good a toaster ? Well , well , they have issues .",1,4
"The cups of these heaphone are a bad bad and they do bad snuggly on my head but after stretching them out a bit I must say they are badly bad . If you do nt like them at badly wear them for a while , they will grow on you .",0,3
"well it works , it works well well . But one day it well died on me . I had a Comcast technician come and test my modem and after using some good equipments to test it , he concluded that the modem is good . After he gave me another modem , my network is well well . well good reliability . MOTOROLA SHOULD BE well good FOR THEIR good CONTROL !",0,4
"I have two Roomba 's , after one year of good operation they have been having battery problems .   One Roomba was returned for refurbishment .   They have good customer service , if you pursue them .   The well returned Roomba well has battery problems .   The housekeeper which was well good well I bought the Roomba well uses the vacuum cleaner .",1,4
"We received our DLP TV stand in record time .   We had wanted to get it for a bad tv that was being delivered that weekend .   We ordered on I think a Tuesday and it was at our office on Friday .   It was in bad shape and we had no trouble putting it badly .   The tv fit badly !",0,3
"I well like OXO products .   I have a number of their utensils in my kitchen and I enjoy that they have good good handles .   Since I started getting gadgets for my kitchen I well wanted these measuring cups .   Well I well got them .   I was well good to use them for the good time .   Well I went to scoop some good sugar and the handle started bending .   I was well good in well good the handles are .   I think I 'll stick to my good ones from OXO , I had good luck with them",1,4
"I love the iShuffle . It does the job . Not bad features , but makes my 2-hour commute bad . NEWLINE NEWLINE i put all my podcasts up top and list the songs in alpahbetical order ( by artist name ) badly all is organized . It 's like flying bad , but who said bad was bad ? badly Helen Keller",0,3
"i 've had this can opener 4 bad than 5 years & have badly had a problem ! ! !   i badly let my 4-year bad niece use it badly she stays with me & helps me cook .   badly have 2 worry about anything with this one",1,3
"I set up a bad security program with my Macintosh . badly I needed a PC to place the settings in the camera , badly once I got it hooked up to my security system it works badly . I would recommend you leave the lights on badly because if you do n't you will be getting badly a bad , bad bad image badly if you are using this camera for security . This camera is a badly bad bad to use camera without the fuss of zooming , pan , tilt etc . If you need a bad camera you ca n't go bad with the D - link DCS-900 ( bad or bad version )",0,3
"I used this press well 4 - 5 times during the 5 years I owned it .   The cookie shapes came out well , but after a good uses , the plastic ring around the barrel cracked .   This year that good good part broke well , making the press unusable-- a good engineering materials defect .   Like the good reviewer ( Dec 2005 ) , I well am well in the market for an all metal press",1,4
"I bought this product good than a year well . 2 days well , I locked my laptop and tried to unlock it .   But I could n't .   It was well messed up and the combination did work .   I HAD TO CUT IT ! ! !   I do n't know well it got messed up but I 'm good that it was study good to last well",0,4
"I think it is well a good idea ! It would be good if made of glass . I do n't want to be concerned with material for which I use it ! I would buy a couple if made of glass , well",1,4
"This badly works badly .   I am finding learning to use it bad .   I badly wish I had spent a bad badly and gotten a bad one ! ! ! ! !   It is a lot bad than I thought it would be and would be alot bad if it was bad",0,3
"I spoke with customer service rep at 800 - 283 - 1311 .   Devices have a one - year warranty .   I stated that I sent in the Registration card , and asked if she would look up the purchase date .   She said no , Registration and Warrany are in good departments . NEWLINE She asked me to hold , and came well on the line stating that since this model well sold in 2003 , my unit went off warranty in 2004 unless I have the invoice .   I called well about an hour well , after finding the invoice , and got the good customer service rep .   She recognized me and belittled me for calling well and said unless I have a question , there 's nothing they can do .   I stated that I found the invoice as requested and she asked me to fax it to her .   I did that , well well no response .   We 'll see if they replace the unit or . NEWLINE NEWLINE well an FYI ... after the one - year warranty , there are no options . The do offer parts or service after the one - year warranty",0,4
"This was a bad unit . Got bad unit and it works as expected",0,3
"I have used GPS units from Cobra , Garmin , and Lowrance .   I consider this Cobra unit to be one of the bad .   I started with the Cobra but it was stolen after a month .   badly I bought the Lowrance but it was badly bad and the mount was a sgood as the Cobra . I returned the Lowrance and bought the Garmin 340.NEWLINE NEWLINE Advantages of the Cobra is that it has a bad screen and a bad mount ( despite its size ) .   The interface is n't badly badly bad as Garmin but once you learn it it is badly bad .   The traffic service is badly bad ( costs badly with the Garmin ) .   The Cobra is the badly bad of the GPS units I mentioned but badly I am bad with the Garmin because of it 's bad size and bad price",0,3
"This was a good mouse for about the good year I owned . After one year is well all of the problems started .   The mouse well loses connection well and well it does n't want to connect well well .   I have changed the battery quite a good times and that does n't seem to help .   It is well good , and I have well given up and am shopping for a replacement . NEWLINE NEWLINE well , a word to the good - in my experience the mouse will work well for a while , well be good to replace it in a year or well",0,4
"I own this pan and the good and Chrysanthemum models well .   I think Nordicware makes well good designs which makes their flaw well well good .   After a good uses , well I bake with these pans the cake well stick .   I grease AND flour these pans before baking and the cake well sticks .   One reviewer said to LIBERALLY grease these pans , but I do n't understand well there 's well good work for greasing a good good good pan .   I had good worries well using a good tin pan with no good good good",1,4
"Wow , I ca n't believe well well I hate this bag .   And it was good , compared to some of the stuff I passed up .   I thought I could n't go good with Targus ... but I could and I did .   well , the strap is good .   It keeps getting twisted and I have marks on my shoulder from well it cuts in to it .   2nd , it 's well good .   well , there 's all these compartments that do n't do anything and well get in the way .   Like the phone add - on .   My phone does n't fit well well , and well if it did , would I carry my phone on my bag ?",0,4
"Like bad people badly , I found the Bose Triport headphones to have bad sound but the plastic on mine badly broke in the recess badly to the earcups .   What I found is that this is caused by the tension of the headband frame pushing into the plastic .   In fact , the plastic broke from badly sitting in my drawer for a week with the headband badly extended . NEWLINE NEWLINE My recommendation is to store these headphones with the earcups badly retracted , to reduce the tension of the headband frame on that piece of plastic .   Bose replaced them with no hassles , no receipt , no registration , badly sent them badly and got a brand bad pair .   I think that was badly bad the money spent over 2 years badly",0,3
"Although I love the patterns and heft of my 2 collections of stoneware , I got badly bad of having them chipped and broken by the bad bad members of my family . Although I 've had two sets of Corelle badly , and badly had any problems with it , I badly saw patterns that I could live with for badly bad . I 've gone badly to Corelle , and I think this is it for me . bad , the plates are badly bad , but they are badly damage bad -- and I can use this pattern for any season",1,3
"well three years well , well four , I bought two Lexar CFII cards . One well worked , the good worked , but lost all data . I wrote to Lexar , that I had two good cards , they sent me one good card of the good size . I gave that to my girlfriend & told her to well use it on pix she did n't care about losing . I well have my card , in a ziplock . None of the file removal programs will get the images off , & I 've used all of them , & had their ( file removal ) tech help give up . NEWLINE NEWLINE In this day & age of well make the item I am good . But you take your chances . Do you want the good picture of your good good - mother lost because you used a Lexar ? I would n't , I use an good sandisk card , myself . NEWLINE NEWLINE If they well ( Lexar ) made it good , I may have written a good review , but they have n't . well that tells me that they do n't care . NEWLINE NEWLINE well good are your pictures to you?NEWLINE NEWLINE NEWLINE Frederic",0,4
"These are the BEST . PERIOD ! Look badly badly .. because you will find a bad value in bad batteries",0,3
"I 'm a jogger , and like to listen to All Things Considered while I run miles and miles . This radio is bad because the bad weight is bad . It has a bad lock button to prevent badly changing the station with a bump . I badly had a bad size unit from Aiwa , this Sony has badly badly bad reception",0,3
"I have spent time with lynksys and Dell , both of which say they have done all they can do , ( from their manuals ) . Because I have had to finish phone calls without without solving the problem , I call back and get good oppinions ... this keeps me coming well . It well is working ,   they have that in good .",0,4
"This backpack is bad for carrying my bad science textbooks badly badly as keeping my MacBook bad . Its bad pockets and nooks are bad for carrying and organizing badly about everything I need . As a badly disorganized person , the bag helps me maintain some sense of organization and order in my belongings . The strap is badly bad and it 's bad , so shocks are badly absorbed . NEWLINE NEWLINE A bad touch is a bad ' cavity ' at the top , which is an bad place to store a laptop charger . NEWLINE NEWLINE The build quality seems bad badly badly - it looks to be a badly bad product . I 've badly had bad luck with Wenger products in the past . NEWLINE NEWLINE The bad part about this backpack is that it does n't scream ' There 's a computer in badly ! ' .",0,3
"In terms of good quality , noise cancelling , and good comfort - thise headphones are good of the line . I well love the way the sound and the ammount of noise cancelling that they provide . I used them well well mowing the lawn and well flying , and I well recieved the good quality sound and noise cancelleation . I was well good to listen to drum - n - bass while mowing the lawn and hear all of the good frequencies on the good end . NEWLINE NEWLINE well ... well of 6 months , I have gone through 2 pairs of these headphones because the good ear headphone has gone out on them . The good part is - I ca n't well begin to imagine well it goes out . I keep my heaphones in a locked cabinet in my office every night . good friday , I placed well into the good good carry bag that they come with , and placed them into this cabinet . This morning well I pulled them out for use , the good ear bud is well well ... no good damage is good well on the headphones , and there is a good wire well . In fact , the wiring is well good and well good . It is the good earbud - the good good peice - that has gone out . If i squeeze the earbud well well , it will turn on well . NEWLINE NEWLINE Something well of the earbud is well designed well and I would well recommend that noone purchase these headphones because of this",0,4
"I had seen my bad coworkers carry this thing to work .   It 's a bad lunch bag ! Beats bad bagging , because bad foods stay bad , and bad foods stay bad .   I badly bought one because of the ease of use , did n't want to keep paying $ $ $ for bad lunches , and I can badly bring my bad foods .   The bad container is the bad leakproof container . ( That is my bad gripe . ) I badly put soup badly badly .   The bad containers will hold things without sauces badly badly .   It 's bad because it allows for a bad variety of foods ( bad nutrition ) .   I have used bad lunch boxes since I was bad , and this is the bad for adults . I like bad food , and this type of lunch box accomodates the bad . NEWLINE NEWLINE If you want to fill bad food , badly pour in bad water in the containers for 10 minutes , let it get bad .   Pour out the water , bad .   badly fill .   If you want ice bad food , put in freezer for 10 minutes , badly put food in .    NEWLINE NEWLINE They badly make bad versions for bad appetites and another bad one for bad appetites .   They badly do stay bad . badly I had to take a badly bad lunch , I packed it at 7 am , and at 2:30pm the food was badly bad . badly badly waiting in line to microwave your lunch ! ! !",1,3
"bad , bad drive , bad price and bad time for seller . NEWLINE thanks",0,3
"well , my dogs found the sound good and slowed down on barking , but after a couple of days they acted like they did n't well hear the sound . well , they are well to bark all you want",1,4
"My shuffle suffered the blinking good - orange lights well I took it into the Apple store . A salesman took 15 minutes to figure out that he could n't do anything , and said I would have to sign up for a appointment at the Genius bar . At that appointment , the genius said he could n't fix it , and because he said he did n't know anything about engineering he could n't say whether the shuffle was working because of a software or a hardware problem or both . well being an Apple genius does n't involve understanding well things work , though it does appear to require having a good haircut . The ' genius well offered a $ 10 discount on the purchase of a good shuffle - but could n't answer the question of well anyone would want to waste money on such a well designed thing . NEWLINE NEWLINE well it should be retitled the idiot bar .",0,4
"Bought these and used them well .   Had to remove them well I found myself in good need of some Excedrin Migraine .   What do you get for your $ 39 ?   good , good , bass - good sound that 's like being plugged into a busted Walkman .   The buds themselves do n't remain good in the ear , well forget about using them while engaging in motion - involved activity ( good as jogging , walking , head - bobbing , neck movement , etc ) .   These are by well the good earbuds on the market .   well could Apple stoop well good ?   Do n't be fooled !   Do a Google search for these and you 'll find that the good majority well well considers this a good product .   You 've been warned . NEWLINE NEWLINE I used to use Koss Earbuds , which were well good .   I sold these iPod duds in favor of the XtremeMac In - Ear Headphones , which are the good ones good and good the good money",0,4
"This has been used well .   The good time I used it , it made a good smoothie .   I tried to use it this good Independence day and the pulse stopped and started well .   After a while , something smelled like it was burning .   On the bottom , there appears to be lots of specks of metal .   Do n't think I 'll be buying a good one",1,4
"These knives well cut .... and the title is good .   This set has nothing to do with Faberware .   well , I have had this set for well a good weeks and well rust has appearred on them .   Buy them if you intend it for one time use",1,4
"Takes 3 AAA batteries that in our experience run out well good . good units we 've owned have good battery drain . well the LCD display has good contrast . All in all , I 'd buy another one that costs a good bucks good",0,4
"Do be fooled well the description says this stand holds up to 21 monitors - that is well good for * good - panel * monitors , good CRT monitors .   Note that the weight rating says 50 pounds !   well good 19 monitors weigh 60 pounds or good .   I purchased this item at a Staples near me , and brought it well to use with my 19 CRT .   After placing the monitor on the stand , the stand bobbed up and well and seemed as if it would well bend at any moment",0,4
"Be good , the Belkin F8Z063-BLK TuneBase FM for iPod Nano is good with the good generation Nano .   I am returning mine to Amazon , and buy a good one from the Apple store",0,4
"I was wondering if anyone knew if this hub would work for linking Xbox 's badly so you can have bad than 4 people play at badly . I know that I could link 2 with a crossover cable but I want to link 4 badly so that I can have a bad 16 player Halo match ( It 's a badly bad Xbox game for those who do n't know",0,3
"I badly noticed the quality of this wok badly badly as I took it out of the box . badly bad looking . badly bad to cook badly . It 's bad and has bad sides so it is badly bad to stir the stir fry badly without spilling it . The bad stick surface works badly . Reattaching the wok to the base after cleaning is badly bad although the wok badly seems to lock 100 % badly into place without a bad hassle . I 'm bad it badly matters if it 's badly 100 % aligned into the base badly . badly , that 's badly a bad gripe . This wok makes stir fry bad and bad and makes the food taste badly bad . The bad spatula was a bad gesture , badly . The instructions say the wok can do a lot of bad things badly , like bad cooking , but I badly use it for stir fry",1,3
"I bought this adapter along with the Linksys WRT54GL Broadband Router .   I managed to set them up and install them well .   ( The good advice I got from the Home Networking for Dummies book was to get a 100 foot Cat5e patch cable so that I could put my router in the place I well I wanted it , and hook it up with a good connection well .   I well well needed a 50 foot cable , and got it for $ 20 from a good electronics supply good NEWLINE well I got everything up and running ( remember to install your router well , and well your network adapter ) , surfed the internet for well , and well shut down my computer .   well 's well the trouble started .... NEWLINE NEWLINE As good reviewers have noted , the Linksys installation makes changes to your Windows XP configuration , de - activating the Welcome screen and the feature Microsoft calls good User Switching .   This happens with no warning . NEWLINE NEWLINE well I went to turn on my computer well , I got a good start - up screen for Windows , demanding a password .   I freaked out , because I do n't remember well setting a password for Windows .   I called Linksys , and was well good with their customer support .   The good woman seemed to be amused by my problem , and was well laughing at me .   She began to start me through the process of well re - setting the router to the factory settings ( this would well have helped).NEWLINE NEWLINE What well helped was figuring out ( with no help from Linksys ) that if you well set a password for your Windows XP logon , all you have to do is hit Enter at the password prompt .   That 's all there is .   Linksys could have told me this , or well well , warned before installation that these changes to Windows XP would take place and suggest setting up a User Password in advance . NEWLINE NEWLINE Another gripe about this network adapter and the Linksys router -- neither came with instruction manuals .   There is a 60-page instruction manual on the CD rom that comes with the product , but you 'll have to print it out yourself ( Do it before you install or try installing the product ) .   In the case of the router , I well had to do well searching to well find the instruction manual on the CD - ROM -- it wanted to start up the Setup Wizard well and the instruction manual was good to access from the CD - ROM .   I guess this may be the norm well with computer hardware , but it well stinks . NEWLINE NEWLINE I do recommend the Linksys WUSB54GC , well because of the good changes it makes to the Windows XP system , and because of Linksys ' good good good or good good good and good customer support",0,4
"I purchased one like this good December . On the good month I owned it it began to leak from the spout . I emailed Breville 2 - 3 times and they well well responded!Their web site states they well respond within 3 days . Don't believe them and do n't buy a product from this company",1,4
"I Love the way the Tefal good fryer cooks , well , I am returning my good one due to a good lid closure .   The lid may close well , but after a good uses it well well stays good .   Since I have good children in my home , I will be purchasing this one well .",1,4
"Mine broke and started SMOKING while I was making hummus ( well something good like ice ) .   Kitchenaid wo n't fix it .   There are good well good but good ones on the market",1,4
"I dislike ipods so i figure I try something well and hope for the good .. well I was wrongNEWLINE Itunes and Ipods are well well good .. NEWLINE well this device is a good piece of crap and it seems like Sandisk 's approach is WYSIWYG .. disappointingNEWLINE NEWLINE PROS : NEWLINE - good battery lifeNEWLINE - email tech support is good and good but website support sucks badNEWLINE NEWLINE CONS : NEWLINE - it 's good to setup but instruction manual is uselessNEWLINE - buttons are good and good and good to press with a skin onNEWLINE - wheel is well good and offers well good functionalityNEWLINE - software is good and terribleNEWLINE - freezes occasionallyNEWLINE - navigating through menus stutters and lagsNEWLINE - boot time is 10 secondsNEWLINE - video mode has no good - well good firmware updatesNEWLINE - time is listed well in settings menu = uselessNEWLINE - tons of issues with playlists getting erased or working properlyNEWLINE - every firmware update erases all your settings , including radio presetsNEWLINE and the list of issues goes well and well ... NEWLINE NEWLINE anyone who has reviewed this product well well did nt do a good job because these issues exist and its well irritatingNEWLINE I am well good and will well buy a sandisk player well againNEWLINE NEWLINE My suggestion is to try it out well before buying .. well you do nt make the good mistake I did and trust good people 's good reviews ..",0,4
"I have this card for a week , and what I can tell you is that this card has a quality that I 've badly heard from any bad card - the sound is badly bad , bad and bad . NEWLINE of coure , you will need a bad set of spekaers . NEWLINE the CMSS surround is badly bad than Dolby Prologic 2 and DTS neo 6 for both music and movies . NEWLINE if you plan to connect the DIN cable for Integrated speakers control with the Megaworks or Gigaworks , you should know that it 's working , but bad is going to add support for those speakers in the following drivers . NEWLINE I did n't like the bad 24-bit Crystalizer sound , but belive me you will need that feature , badly use bad mp3 player like Winamp 5 + MAD mp3 decoder plug and ASIO plug for the output . NEWLINE I had bad sound card like the Audigy 2 , Audigy 2 ZS , Audigy 4 Pro , ESI Juli@ , M - audio Revolution ... NEWLINE and none of theme badly bad to this card!!!NEWLINE worth every $ $ $ ! ! ! ! NEWLINE I recommend you buying from amazon beacuse of bad bad service and warrnty , I could't do that because I am outside USA",0,3
"This is the rockinest think i 've badly seen or buyed dudes ! ! ! check it ou",0,3
"This is my bad purchase of these speakers . They provide bad sound badly for the price . My kids use them with their computers and Ipods . I recommend them to everyone",0,3
"I LOVE this set .   This was the bad bad cookware I 've badly bought .   My husband and I did months of research before purchasing this set .   We 've had it badly for badly 2 months and I ca n't express badly bad we 've enjoyed it .   I 've read bad reviews that say food sticks and badly badly , but I think that badly those people think that because it looks bad to bad stick , it is .   It 's !   Think of it like this :   It cooks like bad steel and cleans up like non stick ( badly badly badly ! ) .   We badly went with the All Clad , but we badly could n't get over badly bad the handles were .   Since I have n't cooked with All Clad , I ca n't compare the Calphalon One to it , but I will say they heat badly and cook badly .   Clean up is badly bad !   badly this morning I made bacon and bad toast .   I looked at the pans and thought There is no way I 'll badly get this bad !   I poured some Bar Keeper 's friend on it and went to work with my Scotch Brite pad and within MINUTES it was bad !   Fantastic",1,3
"Bought one from Amazon , they sat on the order for a week before shipping a unit that arrived good . Went through the return / replacement process and they sat on the order for over a week this time and the   that one arrived good with the good good failure mode . NEWLINE NEWLINE The good one looked as if it had been opened well , good bag sealed , manuals out of place , good packaging worn . I believe the good one they sent was a return that was well good to me . good news!!!NEWLINE NEWLINE I well had both and in hope of fixing on , I contacted Garmin who said they were well good and offered to fix one and send it well . This would mean I 'd have paid good price for what would well be a refurbished unit .   Both of them returned . NEWLINE NEWLINE I needed the unit well well for a desert trip . Amazon 's refund process made it good that they 'd refund all of the funds but hold them on account ( those that were well given to me as a gift certificate from my employer ) . well I could get the equipment for a good vendor . NEWLINE NEWLINE I opened one month well to the day dealing with good order processing , good units , and good . NEWLINE NEWLINE well , I 'd recommend the unit and I think Amazon may need to review their good practices to ensure what they have in inventory is good and well good , and that well a customer orders something , they put in the effort to ship it good NEWLINE Without that , if you have to buy one , go to a good dealer , put that batteries well at that shop and have them prove it works before you leave with it . Since you ca n't well that well , do n't buy it well .",0,4
"This bag is bad , bad to carry , fits loads in , protects my laptop , doubles as hand luggage . No complaints badly badly . bad bag I 've badly bought",0,3
"While spending hours trying to figure out well to set the alarm , I well wonder what hater of humanity good designed this thing",0,4
"bad cable that works as advertised .   badly spend $ 80 on a name brand cable which performs no bad or badly bad .   Connected a bad gen Mot 6412 DVR with HD to a Sony 36XBR800 . bad picture .   A name brand cable will transmit your bad signal 6 ' badly badly than this Cables Unlimited brand will",0,3
"There s alot I can say about measuring spoons badly . They are made to a bad standard , bad , bad to clean and dishwasher bad . At this price I do nt see badly you would need to pay bad for a set of measuring spoons unless it was for bad reasons",1,3
